timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
85512,4,WalkingGesture,Positive,-14.02,14.46,2.84,4.00,1.37,-270.63,16.44,-57.56,-71.44,-3.77,8.96,1.95
85532,4,WalkingGesture,Positive,-10.02,14.83,3.90,17.62,18.94,-169.13,20.31,-61.25,-70.31,0.63,11.04,1.87
85552,4,WalkingGesture,Positive,-7.43,14.33,4.17,9.75,33.81,-73.00,22.06,-63.19,-70.31,1.74,9.70,2.19
85572,4,WalkingGesture,Positive,-7.53,11.83,3.18,-11.44,33.88,-16.75,22.25,-63.94,-71.12,1.08,6.59,2.11
85592,4,WalkingGesture,Positive,-7.73,9.57,3.22,-12.75,28.69,-2.56,21.87,-64.06,-71.87,1.24,4.73,1.48
85612,4,WalkingGesture,Positive,-7.54,7.72,2.90,-15.44,22.75,1.37,21.50,-64.19,-72.31,1.56,3.00,1.48
85632,4,WalkingGesture,Positive,-6.87,6.96,2.51,-11.44,11.94,-2.94,21.31,-64.31,-72.50,1.39,3.06,1.35
85652,4,WalkingGesture,Positive,-6.22,6.85,2.80,-2.19,2.19,-4.88,21.37,-64.37,-72.56,2.63,3.62,0.90
85673,4,WalkingGesture,Positive,-5.87,7.89,2.05,-8.25,2.25,0.50,21.12,-64.37,-72.56,2.04,4.53,0.65
85692,4,WalkingGesture,Positive,-7.54,9.08,1.79,-32.44,11.44,10.13,20.12,-64.25,-72.31,0.59,4.94,0.76
85713,4,WalkingGesture,Positive,-9.14,8.92,2.41,-73.06,14.13,19.81,18.31,-63.88,-71.50,-1.41,4.66,1.38
85732,4,WalkingGesture,Positive,-10.37,8.35,3.16,-111.19,8.88,26.75,15.94,-63.44,-69.87,-1.52,3.63,1.49
85753,4,WalkingGesture,Positive,-10.83,6.73,2.08,-129.00,10.13,37.94,13.13,-62.75,-68.31,-2.07,1.52,-0.01
85773,4,WalkingGesture,Positive,-10.84,4.59,1.15,-112.00,14.63,56.81,10.19,-61.88,-67.19,-2.40,-0.46,-1.03
85793,4,WalkingGesture,Positive,-11.79,2.49,0.89,-98.06,13.56,42.19,7.75,-61.13,-66.44,-3.66,-2.55,-0.51
85813,4,WalkingGesture,Positive,-12.64,1.86,2.19,-86.75,10.44,26.50,6.19,-60.81,-65.31,-4.37,-3.09,0.32
85834,4,WalkingGesture,Positive,-11.73,1.26,2.21,-51.00,-6.69,-4.19,5.88,-61.00,-64.12,-3.73,-1.56,0.22
85853,4,WalkingGesture,Positive,-11.75,3.12,2.94,-39.00,-10.69,-37.44,6.31,-61.63,-62.31,-1.59,-0.23,0.57
85873,4,WalkingGesture,Positive,-9.05,3.75,2.15,-23.94,-23.62,-51.56,7.13,-62.25,-60.25,0.48,-0.53,0.09
85893,4,WalkingGesture,Positive,-7.29,3.06,2.02,-15.06,-19.81,-40.63,7.81,-62.69,-58.75,2.79,-1.03,-0.37
85913,4,WalkingGesture,Positive,-6.09,2.20,2.53,-2.13,-13.13,-21.62,8.19,-62.81,-58.25,1.81,-1.95,0.66
85933,4,WalkingGesture,Positive,-8.09,1.79,3.41,26.87,-6.81,8.25,8.50,-62.50,-58.81,-0.75,-2.16,1.47
85953,4,WalkingGesture,Positive,-9.57,2.09,3.35,54.81,-24.00,22.56,9.00,-61.81,-59.50,-0.97,-1.69,0.41
85974,4,WalkingGesture,Positive,-9.48,3.16,1.86,65.69,-32.94,18.94,9.81,-61.19,-60.06,-0.78,-0.98,-0.65
85993,4,WalkingGesture,Positive,-9.45,3.07,1.50,61.94,-32.50,17.69,10.44,-60.56,-60.63,-1.00,-1.09,-1.26
86014,4,WalkingGesture,Positive,-9.34,2.44,1.27,55.88,-29.87,25.44,10.94,-59.88,-61.31,-0.65,-2.12,-0.91
86034,4,WalkingGesture,Positive,-8.90,1.96,1.52,59.69,-28.81,25.19,11.50,-59.19,-62.00,0.12,-2.83,-0.73
86054,4,WalkingGesture,Positive,-7.97,1.51,1.70,67.37,-28.19,16.62,12.31,-58.69,-62.75,0.65,-3.10,-0.66
86074,4,WalkingGesture,Positive,-7.39,1.44,1.55,74.69,-27.69,7.38,13.44,-58.38,-63.50,1.44,-2.67,-0.79
86094,4,WalkingGesture,Positive,-6.58,1.70,1.39,75.19,-24.19,-3.81,14.75,-58.31,-64.31,1.58,-2.42,-0.64
86114,4,WalkingGesture,Positive,-6.44,2.43,1.81,76.37,-20.37,-10.50,16.12,-58.38,-65.06,1.67,-1.61,-0.64
86134,4,WalkingGesture,Positive,-6.67,3.10,1.84,64.62,-16.81,-15.88,17.44,-58.50,-65.56,1.69,-1.38,-0.18
86154,4,WalkingGesture,Positive,-6.67,3.95,1.30,53.81,-14.75,-19.19,18.56,-58.75,-65.81,1.86,-0.66,-0.52
86175,4,WalkingGesture,Positive,-6.45,4.20,1.42,32.69,-9.44,-23.75,19.44,-59.13,-65.75,1.76,0.07,-0.77
86194,4,WalkingGesture,Positive,-6.68,4.67,1.70,3.31,-2.00,-27.87,20.00,-59.63,-65.31,1.73,0.17,-0.33
86214,4,WalkingGesture,Positive,-6.82,4.54,1.70,-17.75,5.50,-29.00,20.19,-60.19,-64.75,1.24,-0.24,-0.28
86235,4,WalkingGesture,Positive,-7.71,3.80,1.95,-30.87,13.56,-28.25,20.19,-60.81,-64.19,0.42,-0.63,0.15
86254,4,WalkingGesture,Positive,-8.74,3.79,2.31,-23.19,17.81,-29.50,20.37,-61.50,-63.94,-1.61,0.10,0.87
86275,4,WalkingGesture,Positive,-10.88,4.52,3.21,-13.88,17.87,-29.75,20.69,-62.13,-63.81,-2.60,0.70,1.20
86294,4,WalkingGesture,Positive,-11.29,4.96,3.11,-1.19,8.81,-24.69,21.12,-62.56,-63.69,-2.23,-0.03,1.27
86315,4,WalkingGesture,Positive,-10.63,3.07,3.33,23.75,-0.06,-19.31,22.00,-62.88,-64.25,-2.40,-0.96,1.66
86335,4,WalkingGesture,Positive,-12.31,3.90,2.59,80.87,2.69,-2.50,23.31,-62.88,-65.75,-3.14,-0.70,1.94
86355,4,WalkingGesture,Positive,-11.41,4.75,3.17,121.81,-17.75,-3.19,25.31,-62.81,-67.56,-2.24,2.71,-0.18
86375,4,WalkingGesture,Positive,-11.22,9.56,0.83,51.00,-3.31,5.06,26.31,-62.75,-68.81,-2.68,3.73,0.23
86395,4,WalkingGesture,Positive,-11.63,7.72,2.89,46.75,3.31,8.44,26.69,-62.56,-70.06,-3.58,3.90,0.70
86415,4,WalkingGesture,Positive,-11.28,6.02,3.06,2.50,2.63,16.12,26.37,-62.25,-70.12,-1.12,0.28,1.50
86435,4,WalkingGesture,Positive,-8.69,4.03,2.02,5.88,-7.31,15.25,26.25,-62.00,-70.31,1.62,-0.91,-0.60
86455,4,WalkingGesture,Positive,-6.73,3.46,0.94,9.75,5.13,10.25,26.12,-61.88,-70.94,1.69,-0.13,-0.90
86476,4,WalkingGesture,Positive,-7.26,4.53,0.73,0.19,18.69,4.31,25.81,-61.94,-71.56,0.06,1.37,-0.14
86495,4,WalkingGesture,Positive,-9.16,5.94,1.75,-33.38,28.19,4.25,24.87,-62.00,-71.81,-0.92,1.80,0.65
86516,4,WalkingGesture,Positive,-9.96,6.26,2.19,-74.69,32.06,3.31,23.31,-62.19,-71.25,-0.95,1.81,0.77
86535,4,WalkingGesture,Positive,-8.92,4.53,1.79,-113.25,24.75,-4.56,21.56,-62.44,-70.00,0.12,0.82,-0.06
86555,4,WalkingGesture,Positive,-9.14,5.55,0.54,-129.75,41.19,-2.56,19.19,-62.75,-68.62,-0.09,-0.26,0.15
86576,4,WalkingGesture,Positive,-8.44,3.97,1.69,-141.50,34.31,1.81,16.81,-62.94,-67.12,0.97,-1.52,-0.82
86595,4,WalkingGesture,Positive,-7.40,1.88,1.46,-140.94,34.69,5.25,14.44,-63.13,-65.94,1.02,-1.31,-0.58
86616,4,WalkingGesture,Positive,-7.74,2.79,1.35,-133.50,37.06,13.31,12.06,-63.13,-64.75,2.05,-2.08,0.11
86636,4,WalkingGesture,Positive,-6.73,2.05,1.29,-109.94,27.12,16.44,10.00,-63.06,-63.94,2.22,-2.09,-0.50
86656,4,WalkingGesture,Positive,-6.17,1.62,1.44,-88.00,26.00,18.31,8.25,-62.94,-63.44,2.53,-1.44,-0.93
86676,4,WalkingGesture,Positive,-6.06,2.26,1.68,-92.44,21.69,15.38,6.56,-62.88,-62.69,2.62,-1.62,-0.39
86696,4,WalkingGesture,Positive,-6.59,2.41,1.44,-82.06,21.75,11.50,5.00,-62.94,-62.00,1.68,-1.51,-0.46
86716,4,WalkingGesture,Positive,-7.44,2.40,1.67,-81.69,19.69,11.00,3.56,-62.88,-61.19,1.16,-1.77,-0.42
86736,4,WalkingGesture,Positive,-7.67,1.81,1.41,-70.56,10.63,7.56,2.44,-62.88,-60.31,1.06,-2.28,-0.89
86756,4,WalkingGesture,Positive,-7.76,1.46,1.19,-57.38,6.56,0.06,1.75,-63.00,-59.44,0.67,-2.39,-1.13
86777,4,WalkingGesture,Positive,-8.46,1.72,1.10,-37.69,4.69,-9.13,1.44,-63.19,-58.75,-0.23,-1.73,-1.03
86796,4,WalkingGesture,Positive,-9.50,2.44,1.51,-22.62,3.88,-16.50,1.50,-63.50,-58.13,-1.86,-0.61,-0.60
86817,4,WalkingGesture,Positive,-11.03,3.18,1.79,-12.00,-0.63,-18.62,1.75,-63.81,-57.44,-2.41,-0.39,-0.55
86837,4,WalkingGesture,Positive,-11.30,3.21,1.55,-3.75,-6.88,-19.25,2.13,-64.06,-56.69,-2.19,-0.70,-0.75
86857,4,WalkingGesture,Positive,-10.79,2.78,1.63,6.06,-9.75,-21.69,2.75,-64.31,-56.06,-1.73,-0.78,-0.77
86877,4,WalkingGesture,Positive,-10.79,3.01,1.49,22.56,-8.44,-21.06,3.69,-64.75,-56.00,-2.42,-0.14,-0.57
86896,4,WalkingGesture,Positive,-11.93,3.57,2.16,35.06,-2.69,-21.12,4.69,-65.06,-56.13,-3.37,0.41,0.26
86917,4,WalkingGesture,Positive,-11.75,3.74,2.56,44.81,-9.50,-23.00,5.81,-65.31,-56.13,-2.55,0.17,0.14
86937,4,WalkingGesture,Positive,-11.25,3.56,2.40,55.06,-13.38,-24.94,7.25,-65.62,-56.19,-2.14,0.30,0.05
86957,4,WalkingGesture,Positive,-11.06,4.44,2.64,66.94,-12.19,-33.38,9.06,-66.06,-56.13,-1.59,1.16,0.71
86977,4,WalkingGesture,Positive,-9.61,4.47,2.71,74.62,-23.00,-40.44,11.06,-66.44,-55.75,1.75,0.31,-0.10
86997,4,WalkingGesture,Positive,-7.28,4.94,2.17,83.44,-14.13,-31.00,12.69,-66.69,-56.44,1.22,2.65,-0.19
87017,4,WalkingGesture,Positive,-7.10,4.48,3.14,60.56,-10.38,-8.56,13.88,-66.75,-57.13,1.39,2.72,0.52
87038,4,WalkingGesture,Positive,-8.83,7.11,2.33,61.75,1.06,-0.12,14.50,-66.75,-58.25,-0.91,3.72,1.25
87057,4,WalkingGesture,Positive,-11.26,8.01,3.53,23.56,3.13,8.81,14.50,-66.50,-58.88,-2.21,4.73,1.48
87078,4,WalkingGesture,Positive,-10.76,7.10,4.02,-15.38,-5.31,27.50,13.63,-65.94,-59.00,-1.38,2.42,2.01
87097,4,WalkingGesture,Positive,-10.13,3.97,4.37,-27.81,-8.50,46.25,12.31,-65.00,-59.25,-1.34,-0.60,3.03
87118,4,WalkingGesture,Positive,-10.32,2.41,5.72,-4.94,-15.88,59.25,11.38,-63.75,-59.94,-1.35,-1.30,4.05
87138,4,WalkingGesture,Positive,-8.75,3.35,7.12,46.38,-38.06,63.31,11.25,-62.31,-60.88,0.63,0.72,4.59
87158,4,WalkingGesture,Positive,-7.45,6.37,6.63,91.37,-50.06,67.12,11.50,-60.63,-62.31,1.33,6.00,4.51
87178,4,WalkingGesture,Positive,-7.40,12.09,6.30,84.06,-48.38,87.56,10.94,-58.50,-63.69,0.75,8.42,4.22
87199,4,WalkingGesture,Positive,-7.67,12.91,7.09,44.25,-51.63,133.25,9.06,-55.50,-65.06,-0.23,7.99,4.35
87218,4,WalkingGesture,Positive,-8.37,12.41,7.06,35.00,-57.56,206.81,6.19,-51.63,-66.56,-1.10,6.32,5.58
87238,4,WalkingGesture,Positive,-9.61,12.91,9.32,48.69,-63.31,220.31,3.13,-47.06,-68.19,-1.75,8.76,6.59
87258,4,WalkingGesture,Positive,-8.85,17.02,7.12,38.38,-66.12,259.69,359.56,-42.06,-69.62,-3.42,11.20,3.96
87278,4,WalkingGesture,Positive,-12.04,17.64,5.53,38.31,-54.94,310.25,354.81,-36.25,-71.06,-7.59,11.57,1.66
87299,4,WalkingGesture,Positive,-14.20,19.50,3.82,33.31,-62.06,359.00,349.13,-29.50,-72.31,-9.90,11.52,0.95
87319,4,WalkingGesture,Positive,-15.17,19.20,2.66,41.44,-54.56,406.94,342.44,-21.87,-73.62,-11.42,8.98,0.07
87339,4,WalkingGesture,Positive,-15.71,17.48,2.80,77.37,-43.56,438.63,335.06,-13.63,-75.37,-13.85,8.70,0.83
87359,4,WalkingGesture,Positive,-16.03,18.64,2.23,111.62,-40.31,468.00,327.06,-4.75,-77.62,-14.81,10.01,-0.66
87379,4,WalkingGesture,Positive,-15.40,20.14,1.06,122.81,-18.69,507.13,317.81,4.69,-80.00,-16.02,12.96,-2.04
87399,4,WalkingGesture,Positive,-14.89,23.58,-0.47,78.62,-0.50,541.81,307.31,14.94,-81.50,-17.38,14.18,-1.78
87420,4,WalkingGesture,Positive,-14.96,22.20,-0.03,-5.50,8.25,567.06,296.25,25.62,-81.19,-19.47,11.12,-0.53
87439,4,WalkingGesture,Positive,-15.30,17.33,1.48,-74.06,-1.31,576.44,285.63,36.63,-78.87,-21.14,6.66,0.46
87460,4,WalkingGesture,Positive,-14.25,8.77,2.53,-110.44,-24.87,557.50,276.06,47.31,-74.94,-20.47,0.15,0.63
87479,4,WalkingGesture,Positive,-12.54,5.10,2.00,-128.19,-45.25,532.38,267.63,57.50,-69.37,-20.32,-1.43,-0.24
87500,4,WalkingGesture,Positive,-10.29,0.93,0.55,-147.69,-68.19,490.81,260.38,66.87,-61.00,-19.10,-4.21,-1.62
87520,4,WalkingGesture,Positive,-9.19,-2.79,0.32,-158.44,-93.87,438.38,254.38,74.94,-47.06,-16.74,-8.58,-1.79
87540,4,WalkingGesture,Positive,-6.22,-9.02,-1.07,-162.25,-104.44,380.81,249.56,80.94,-18.75,-14.53,-12.00,-3.15
87560,4,WalkingGesture,Positive,-3.70,-13.43,-1.76,-129.13,-95.94,318.25,245.50,82.25,30.62,-10.85,-15.58,-3.07
87580,4,WalkingGesture,Positive,0.20,-16.86,-2.01,-50.19,-81.25,236.63,241.56,79.69,61.75,-8.14,-15.13,-3.13
87600,4,WalkingGesture,Positive,4.05,-14.37,-2.67,12.00,-61.00,155.00,237.94,77.06,73.94,-5.26,-10.59,-3.50
87620,4,WalkingGesture,Positive,4.54,-11.15,-2.33,40.94,-38.94,80.12,235.38,75.44,78.56,-4.62,-7.65,-2.75
87640,4,WalkingGesture,Positive,5.03,-7.49,-3.31,59.31,-14.63,41.19,233.25,74.56,79.56,-4.49,-3.79,-3.88
87660,4,WalkingGesture,Positive,3.52,-5.54,-2.94,39.25,-5.06,3.94,232.19,74.31,79.19,-3.65,-2.47,-3.12
87680,4,WalkingGesture,Positive,6.19,-2.59,-2.72,18.62,5.81,-29.37,232.19,74.75,78.00,-4.28,0.16,-1.77
87700,4,WalkingGesture,Positive,6.42,-1.78,-1.35,28.81,6.19,-38.94,232.56,75.44,76.12,-3.33,2.61,-1.47
87720,4,WalkingGesture,Positive,5.41,0.18,-0.01,6.81,20.25,-41.88,233.38,76.12,73.81,-3.59,1.81,-1.40
87740,4,WalkingGesture,Positive,4.31,0.85,-0.62,-24.25,18.56,-58.63,234.81,77.00,72.50,-1.20,1.51,-0.76
87761,4,WalkingGesture,Positive,7.37,-0.18,-1.71,-4.44,15.25,-25.44,235.81,77.44,70.75,-2.09,1.69,-1.29
87780,4,WalkingGesture,Positive,6.91,-2.06,0.93,-33.94,21.69,-32.31,236.94,77.87,68.62,-2.24,0.35,-0.46
87801,4,WalkingGesture,Positive,7.45,-1.70,0.06,-10.69,14.50,-32.69,237.75,78.37,66.37,-1.77,-0.13,-0.29
87820,4,WalkingGesture,Positive,7.86,-1.32,0.34,18.19,17.19,-28.62,238.19,78.75,63.31,-1.35,0.70,-0.49
87841,4,WalkingGesture,Positive,8.28,-0.82,0.49,25.37,18.06,-20.06,238.25,78.94,60.25,-1.26,0.99,-0.15
87861,4,WalkingGesture,Positive,8.53,-0.04,0.73,26.06,17.25,-16.62,238.13,79.06,57.56,-1.02,1.94,-0.30
87881,4,WalkingGesture,Positive,8.56,0.53,0.92,12.06,16.44,-9.63,238.19,79.00,55.69,-1.08,2.20,0.26
87901,4,WalkingGesture,Positive,8.61,0.63,1.18,0.81,11.75,-1.12,238.25,78.87,54.94,-0.79,1.99,0.13
87920,4,WalkingGesture,Positive,9.10,0.19,1.27,-9.63,6.63,6.31,238.31,78.69,55.06,0.10,1.24,0.07
87941,4,WalkingGesture,Positive,9.97,-0.60,1.28,-11.69,5.00,10.13,238.25,78.44,55.50,0.64,0.78,0.21
87960,4,WalkingGesture,Positive,10.56,-0.79,1.30,-3.50,4.31,14.31,238.00,78.19,56.00,1.06,0.98,0.30
87981,4,WalkingGesture,Positive,10.84,-0.49,1.39,3.81,3.00,19.69,237.56,77.81,56.81,1.62,1.30,0.15
88001,4,WalkingGesture,Positive,11.51,-0.10,1.33,0.25,0.19,24.06,237.13,77.44,58.13,2.06,1.79,0.04
88021,4,WalkingGesture,Positive,11.73,0.05,0.88,-9.75,-5.00,24.62,236.88,77.06,59.88,2.22,1.78,-0.21
88041,4,WalkingGesture,Positive,11.58,-0.87,1.30,-23.94,-5.75,25.69,236.75,76.69,61.94,2.13,0.74,0.18
88062,4,WalkingGesture,Positive,12.01,-1.75,1.29,-24.44,-12.19,25.00,236.63,76.37,64.19,3.37,-0.44,0.25
88081,4,WalkingGesture,Positive,13.09,-2.53,1.05,0.75,-7.50,20.87,236.19,76.12,65.62,3.19,-0.16,0.10
88102,4,WalkingGesture,Positive,13.46,-2.10,0.63,9.25,-1.50,24.62,235.56,75.62,66.12,1.77,0.80,0.78
88121,4,WalkingGesture,Positive,10.65,-1.30,1.38,18.19,4.94,26.44,234.75,75.06,66.19,0.64,1.57,0.11
88142,4,WalkingGesture,Positive,8.91,-1.18,1.57,4.81,7.50,25.25,234.31,74.62,66.31,-0.97,1.05,0.57
88162,4,WalkingGesture,Positive,8.04,-1.38,1.41,-1.81,8.69,16.06,234.19,74.31,66.19,-1.79,0.83,0.42
88182,4,WalkingGesture,Positive,6.99,-2.20,1.88,-7.25,10.13,3.88,234.25,74.19,65.69,-2.58,0.17,0.65
88202,4,WalkingGesture,Positive,6.80,-2.23,1.66,0.06,10.06,-7.56,234.50,74.31,64.75,-2.59,0.16,0.61
88222,4,WalkingGesture,Positive,6.89,-2.00,1.75,3.63,10.00,-17.44,234.88,74.56,63.44,-2.48,0.52,0.45
88242,4,WalkingGesture,Positive,7.01,-1.69,1.53,-1.25,9.06,-27.75,235.56,75.00,62.00,-2.34,0.58,0.28
88261,4,WalkingGesture,Positive,7.19,-1.68,1.52,-14.00,9.50,-36.31,236.63,75.56,60.38,-2.25,0.31,0.42
88282,4,WalkingGesture,Positive,7.24,-2.07,1.75,-23.69,10.50,-40.94,237.88,76.12,58.44,-2.34,-0.50,0.50
88302,4,WalkingGesture,Positive,7.08,-2.74,1.72,-25.44,12.25,-44.13,239.19,76.75,56.13,-2.62,-1.09,0.49
88323,4,WalkingGesture,Positive,6.74,-3.15,1.75,-23.31,13.31,-48.00,240.56,77.37,53.25,-3.10,-1.76,0.34
88342,4,WalkingGesture,Positive,6.34,-3.68,1.48,-18.31,11.38,-59.94,242.06,78.12,49.56,-3.33,-2.42,0.04
88363,4,WalkingGesture,Positive,6.25,-4.69,0.96,-17.00,11.25,-66.19,243.69,79.00,44.50,-3.46,-3.74,-0.61
88382,4,WalkingGesture,Positive,6.07,-5.35,0.48,-9.56,13.38,-83.44,245.56,79.87,36.56,-3.69,-4.54,-1.14
88403,4,WalkingGesture,Positive,5.43,-5.57,-0.10,4.38,19.31,-106.56,247.63,80.62,24.19,-4.55,-4.84,-1.54
88423,4,WalkingGesture,Positive,4.84,-5.23,-0.19,28.62,29.94,-140.63,249.88,80.81,7.25,-5.39,-4.16,-2.07
88443,4,WalkingGesture,Positive,4.01,-4.03,-0.41,30.87,33.63,-151.63,252.38,80.00,-11.25,-5.94,-4.11,-2.02
88463,4,WalkingGesture,Positive,3.46,-3.43,-0.45,33.44,44.44,-182.19,255.19,78.06,-27.31,-6.66,-3.81,-2.27
88484,4,WalkingGesture,Positive,2.62,-2.66,-0.43,33.50,52.06,-204.13,258.44,75.12,-39.25,-7.21,-4.04,-2.39
88503,4,WalkingGesture,Positive,1.86,-2.25,-0.43,32.44,58.56,-228.88,262.00,71.37,-47.75,-8.40,-4.27,-2.56
88524,4,WalkingGesture,Positive,0.43,-1.72,-0.46,34.50,61.88,-258.31,266.13,66.87,-54.00,-9.02,-4.64,-2.85
88543,4,WalkingGesture,Positive,-0.66,-1.08,-0.93,41.50,66.56,-289.75,270.63,61.63,-58.88,-9.60,-4.81,-3.47
88564,4,WalkingGesture,Positive,-1.34,-0.58,-1.05,54.63,75.62,-319.38,275.50,55.63,-62.69,-9.83,-5.19,-3.58
88584,4,WalkingGesture,Positive,-3.01,0.82,-1.03,64.00,83.44,-353.38,280.75,48.94,-65.75,-11.25,-4.71,-3.89
88603,4,WalkingGesture,Positive,-4.62,1.75,-1.02,72.19,87.25,-390.13,286.50,41.50,-68.50,-12.53,-3.48,-3.40
88624,4,WalkingGesture,Positive,-6.48,2.69,-1.34,83.62,81.81,-418.25,292.81,33.44,-70.94,-11.20,-6.26,-4.87
88644,4,WalkingGesture,Positive,-8.34,3.10,-2.46,75.94,111.12,-492.00,300.00,24.12,-73.00,-14.34,-5.64,-5.31
88664,4,WalkingGesture,Positive,-12.45,3.68,-2.93,115.75,129.69,-519.63,307.69,13.88,-75.12,-14.75,-3.36,-5.70
88684,4,WalkingGesture,Positive,-15.73,8.62,-3.19,128.56,161.31,-543.56,315.50,3.00,-77.56,-24.25,6.29,1.53
88704,4,WalkingGesture,Positive,-26.55,19.78,5.48,93.75,96.25,-503.75,323.69,-7.19,-79.62,-25.21,14.22,1.76
88724,4,WalkingGesture,Positive,-21.05,22.24,5.69,-8.69,95.62,-446.00,331.19,-16.25,-79.81,-17.58,12.79,4.64
88745,4,WalkingGesture,Positive,-20.67,23.13,5.01,-78.87,79.75,-440.06,337.94,-24.87,-78.75,-17.00,13.47,3.60
88764,4,WalkingGesture,Positive,-20.65,22.13,5.59,-91.81,41.63,-399.38,344.50,-32.88,-76.62,-13.83,14.32,2.06
88785,4,WalkingGesture,Positive,-17.37,20.06,4.47,-111.62,35.81,-339.88,349.88,-39.69,-73.50,-9.90,9.74,2.71
88805,4,WalkingGesture,Positive,-15.66,15.83,4.82,-60.50,35.75,-273.63,354.25,-45.25,-71.19,-8.98,8.48,3.45
88825,4,WalkingGesture,Positive,-16.21,13.90,6.28,-22.25,21.50,-257.13,358.69,-50.19,-69.12,-6.68,5.82,4.73
88845,4,WalkingGesture,Positive,-12.82,12.39,6.40,55.69,10.31,-218.25,3.50,-54.38,-68.06,-4.34,7.29,3.65
88865,4,WalkingGesture,Positive,-11.29,12.51,5.78,93.62,12.44,-173.31,8.13,-57.75,-68.00,-2.08,10.18,2.42
88885,4,WalkingGesture,Positive,-9.16,15.00,4.77,81.37,4.81,-107.94,11.63,-60.06,-68.31,0.05,9.97,2.84
88905,4,WalkingGesture,Positive,-7.15,13.81,4.02,57.88,12.19,-46.38,13.69,-61.25,-69.12,1.82,8.16,3.00
88925,4,WalkingGesture,Positive,-6.92,11.85,4.95,49.81,14.63,-25.62,14.69,-61.69,-70.31,1.92,7.31,2.74
88944,4,WalkingGesture,Positive,-6.09,10.66,4.55,16.69,9.19,-1.56,15.06,-61.81,-71.00,2.76,6.06,2.79
88965,4,WalkingGesture,Positive,-5.74,10.36,3.96,2.00,8.13,2.63,14.75,-61.75,-71.19,3.02,5.60,1.99
88984,4,WalkingGesture,Positive,-5.43,9.74,3.27,-33.50,4.00,15.38,13.75,-61.44,-70.75,3.05,4.89,1.47
89005,4,WalkingGesture,Positive,-5.68,8.78,2.85,-65.62,2.94,32.00,12.00,-60.75,-69.87,2.13,3.06,0.96
89025,4,WalkingGesture,Positive,-6.92,6.90,2.60,-85.87,1.56,46.06,9.81,-59.94,-68.81,1.09,1.83,0.68
89045,4,WalkingGesture,Positive,-7.90,6.23,2.46,-92.50,-3.81,49.06,7.56,-59.00,-67.37,-0.26,0.73,0.76
89065,4,WalkingGesture,Positive,-9.04,5.16,2.54,-94.44,-8.00,41.25,5.63,-58.25,-65.75,-1.04,0.23,0.62
89085,4,WalkingGesture,Positive,-9.59,4.49,2.48,-89.19,-16.69,31.87,4.00,-57.56,-64.00,-1.35,-0.25,-0.09
89105,4,WalkingGesture,Positive,-9.60,4.37,2.15,-74.56,-21.81,31.62,2.63,-56.81,-62.50,-1.69,-0.61,-0.09
89126,4,WalkingGesture,Positive,-10.97,4.02,2.01,-56.06,-21.37,32.00,1.50,-56.06,-61.31,-3.64,-0.42,-0.40
89145,4,WalkingGesture,Positive,-12.75,3.56,1.90,-43.63,-23.25,23.94,0.81,-55.50,-60.31,-5.29,-2.04,-0.42
89166,4,WalkingGesture,Positive,-12.88,2.04,2.51,-20.25,-25.94,1.81,1.00,-55.38,-59.31,-4.23,-3.15,-0.71
89185,4,WalkingGesture,Positive,-11.95,1.79,1.82,12.38,-27.81,-36.00,2.31,-55.81,-58.44,-3.87,-1.63,-0.53
89206,4,WalkingGesture,Positive,-12.15,4.19,2.58,40.81,-20.62,-61.06,4.19,-56.63,-57.75,-3.40,0.47,-0.11
89226,4,WalkingGesture,Positive,-10.63,5.65,2.85,38.94,-28.31,-61.63,5.94,-57.31,-56.75,0.08,1.45,-0.43
89246,4,WalkingGesture,Positive,-7.25,5.74,2.33,16.25,-24.25,-43.75,6.94,-57.69,-55.75,1.91,1.34,-0.90
89266,4,WalkingGesture,Positive,-5.88,4.84,1.97,-14.63,-9.25,-19.94,7.00,-57.81,-54.88,2.23,0.20,-0.94
89285,4,WalkingGesture,Positive,-6.41,4.14,1.86,-38.31,3.63,2.88,6.25,-57.81,-54.31,1.14,-0.67,-0.77
89306,4,WalkingGesture,Positive,-8.05,2.90,2.48,-55.50,9.94,14.69,5.13,-57.69,-53.75,-0.37,-1.73,-0.30
89326,4,WalkingGesture,Positive,-8.58,1.92,2.67,-52.75,4.81,20.25,4.13,-57.38,-53.25,0.07,-2.54,-0.85
89346,4,WalkingGesture,Positive,-8.21,1.52,2.61,-41.81,3.81,14.25,3.44,-57.25,-52.69,0.13,-3.04,-0.45
89366,4,WalkingGesture,Positive,-8.53,1.42,2.97,-28.69,1.44,-2.69,3.25,-57.31,-52.13,0.29,-3.28,-0.09
89387,4,WalkingGesture,Positive,-7.84,1.16,2.75,-1.37,-7.94,-4.69,3.44,-57.25,-51.94,0.69,-3.03,-0.55
89406,4,WalkingGesture,Positive,-7.52,1.08,2.94,23.87,-8.44,-3.44,3.94,-57.25,-52.25,0.98,-2.87,-0.45
89427,4,WalkingGesture,Positive,-7.20,1.50,2.82,49.63,-9.00,-8.75,4.88,-57.31,-52.94,1.12,-2.21,-0.23
89446,4,WalkingGesture,Positive,-7.10,2.89,3.15,62.19,-10.56,-15.81,6.06,-57.44,-53.56,1.22,-1.14,-0.13
